pr,committer,weight
20857,chocolateboy,0.4030069122438465
20854,Vse Mozhet Byt,0.3955483262945547
20852,James M Snell,0.39551093731858816
20851,cjihrig,0.3954910666773095
20845,ohbarye,0.3953136610356438
20845,James M Snell,0.39785027901137815
20838,Keita Akutsu,0.3949496128671775
20831,Anna Henningsen,0.394165741466388
20830,Ruben Bridgewater,0.3941489880848717
20825,Shobhit Chittora,0.39812918931722807
20820,Anna Henningsen,0.39382098644490887
20819,Daniel Bevenius,0.4016167693457564
20816,Ben Noordhuis,0.3961059703536805
20803,Ruben Bridgewater,0.5632061515538527
20801,Ruben Bridgewater,0.39307697122082896
20800,Joyee Cheung,0.3929832901573203
20794,Benjamin Coe,0.3934176716881458
20790,Rich Trott,0.3926561955764542
20788,Rich Trott,0.39346858945053986
20783,Matheus Marchini,0.3970701084117032
20782,Gus Caplan,0.39240864100777895
20774,Bartosz Sosnowski,0.3923245702354
20772,Anatoli Papirovski,0.39547750130616516
20764,James M Snell,0.39170520760768607
20761,Gus Caplan,0.3917727744398003
20759,Gabriel Schulhof,0.39181072579240683
20757,Ali Ijaz Sheikh,0.3916820685301289
20754,Ruben Bridgewater,0.3916124154620922
20752,Bartosz Sosnowski,0.39196710278068037
20747,Michael Dawson,0.3966893703558574
20745,Robert Nagy,0.3915228161645187
20734,James M Snell,0.39105928175432486
20731,Vse Mozhet Byt,0.3910135387640776
20726,Ruben Bridgewater,0.3909183610530593
20725,Ruben Bridgewater,0.4015622142763845
20722,Ruben Bridgewater,0.3926627862678509
20719,Anna Henningsen,0.3923774744572158
20716,Masashi Hirano,0.3907584419990131
20713,Daniel Bevenius,0.39064647008881925
20710,Ben Noordhuis,0.3938354449669104
20708,Ben Noordhuis,0.3902049137205387
20707,Anna Henningsen,0.39009223883954486
20704,Masashi Hirano,0.39112352421484964
20694,Max Kaplan,0.39489733905143387
20692,Rich Trott,0.38905671296296296
20688,Ruben Bridgewater,0.39245024327324973
20686,Shobhit Chittora,0.38903198653198656
20674,Anna Henningsen,0.38918478063682804
20662,Mark Tiedemann,0.3902668794627308
20658,Michaël Zasso,0.3875920937100894
20648,Gus Caplan,0.38722600465865553
20643,Ujjwal Sharma,0.38705913299663297
20640,Anna Henningsen,0.46872289253889465
20639,helloshuangzi,0.3893177645709973
20639,Allen Yonghuang Wang,0.3904656659990712
20636,Joyee Cheung,0.3888585296209219
20632,cjihrig,0.3869062300446999
20631,Gabriel Schulhof,0.386833864869964
20629,Dan Kang,0.38684254542551955
20627,Ruben Bridgewater,0.3857595531464066
20627,Anna Henningsen,0.3845431596859399
20626,Maya Lekova,0.3884494028829966
20621,Anatoli Papirovski,0.3898161164446186
20618,James M Snell,0.3908184303523743
20617,monkingxue,0.3886295026413561
20616,Gus Caplan,0.38645182064901895
20598,Ujjwal Sharma,0.38610286594392196
20592,Ben Noordhuis,0.2710618850139324
20592,Krzysztof Taborski,0.38854136733716477
20588,cjihrig,0.39502161068297925
20587,Yihong Wang,0.38556707520608385
20584,Masashi Hirano,0.3920081517401022
20584,shisama,0.3993071247677929
20582,Shobhit Chittora,0.3945312930853071
20574,shisama,0.3909939145405201
20574,Masashi Hirano,0.424475774265645
20570,Daniel Bevenius,0.38534780727533957
20567,Ruben Bridgewater,0.3848004202404795
20564,Vse Mozhet Byt,0.38476845502438173
20559,Сковорода Никита Андреевич,0.3843140093463369
20558,Shobhit Chittora,0.38483818065714614
20555,Anatoli Papirovski,0.39033679648496455
20554,James M Snell,0.38416211323000116
20547,Ujjwal Sharma,0.38460599620486474
20542,Anna Henningsen,0.38418184176535475
20541,Anna Henningsen,0.38369687354870546
20537,daGo,0.384687490929409
20534,musgravejw,0.3844634050030961
20530,Masashi Hirano,0.3965124212672704
20530,shisama,0.38493301368570765
20523,Rich Trott,0.38303009440671076
20519,Rich Trott,0.38300214791594106
20502,Shobhit Chittora,0.38215843329124577
20493,Yichao 'Peak' Ji,0.3819622999027632
20492,Masashi Hirano,0.38222081174532685
20487,Gabriel Schulhof,0.3816952390282132
20486,Ruben Bridgewater,0.3813468436762259
20485,Ruben Bridgewater,0.38393800613897594
20479,Ayush Gupta,0.38504806959683036
20468,Anatoli Papirovski,0.3816096217200743
20467,Ruben Bridgewater,0.38324272720016256
20466,Anatoli Papirovski,0.38123106967665155
20460,BeniCheni,0.38106784983455244
20458,Hackzzila,0.3808551181716591
20458,Zach Vacura,0.40699582027168235
20455,Anna Henningsen,0.3806749358709219
20453,Anatoli Papirovski,0.38051145131874303
20452,Anatoli Papirovski,0.3808150334160571
20447,Allen Yonghuang Wang,0.38073387732690894
20445,Jamie Davis,0.3985400271573493
20445,Rich Trott,0.40987131552594913
20442,Gus Caplan,0.3801183621415302
20439,Rich Trott,0.38214408996574944
20437,Blaine Bublitz,0.376855407523511
20433,Gabriel Schulhof,0.3798953163096482
20431,isurusiri,0.3804596884796238
20431,Rich Trott,0.4902614779258098
20415,Daniel Bevenius,0.38052614265257945
20407,Сковорода Никита Андреевич,0.379114542515674
20403,Gus Caplan,0.3738226554336468
20401,Vse Mozhet Byt,0.37894573881777543
20400,Shobhit Chittora,0.37966631654185534
20394,Evandro Oliveira,0.37874942855276905
20391,Benjamin Coe,0.3831232312347614
20382,Ayush Gupta,0.37827560809241845
20381,Ruben Bridgewater,0.37862186883199817
20380,Luigi Pinca,0.37810217839312665
20379,xsbchen,0.37949347098862185
20377,Ruben Bridgewater,0.3778448783815163
20376,Robert Nagy,0.37772380776152326
20375,Robert Nagy,0.3777149548647393
20374,Robert Nagy,0.37769661412980376
20372,Richard Lau,0.3776111691628933
20371,Ujjwal Sharma,0.37761314201642865
20370,Yihong Wang,0.37693486590038316
20363,Anatoli Papirovski,0.37938768975676307
20362,Joyee Cheung,0.37749355988041333
20361,Daiki Arai,0.3738282610588645
20359,Daiki Arai,0.37365502184198307
20356,Anna Henningsen,0.3773953344508301
20344,Alex Fernández,0.38114725061317195
20338,Ujjwal Sharma,0.3771678440293742
20337,Ruben Bridgewater,0.37673762589980264
20329,Julien Fontanet,0.37655956566382215
20322,Gus Caplan,0.37636067935098105
20321,Brandon Ruggles,0.37623645760768604
20318,Santiago Aguilar Hernández,0.37630248697463137
20317,Ruben Bridgewater,0.3779361208166434
20317,Rich Trott,0.3762949084958783
20316,Ruben Bridgewater,0.38305416170807693
20313,Ruben Bridgewater,0.37659846035788924
20312,Ruben Bridgewater,0.3761842472860792
20310,Vse Mozhet Byt,0.376169661775804
20301,Gabriel Schulhof,0.37597407262277954
20300,Gus Caplan,0.3759591242888657
20298,Jeremiah Senkpiel,0.37593911456519213
20295,Ruben Bridgewater,0.37670559310780216
20294,Ruben Bridgewater,0.37606739993324045
20288,Timothy Gu,0.37358255991427686
20273,Shigeki Ohtsu,0.37566380852345294
20271,Hackzzila,0.375464885928248
20271,Zachary Vacura,0.37548155767444563
20270,Hackzzila,0.3763549943580924
20269,isurusiri,0.3754470531464066
20269,Daniel Bevenius,0.3747932766965633
20269,Ulan Degenbaev,0.36895210637263437
20269,Hackzzila,0.375464885928248
20269,Zachary Vacura,0.37560574313537676
20269,Gabriel Schulhof,0.3754427210321607
20269,William Cohen,0.3711552032538024
20269,Joyee Cheung,0.37103880943051204
20269,Tobias Nießen,0.37468320507517705
20269,Ajido,0.3758745319575061
20269,Ujjwal Sharma,0.3745196305729711
20269,Santiago Gimeno,0.37370603484558224
20269,Eugene Ostroukhov,0.37520513141472195
20269,Robert Nagy,0.3694367344421224
20269,Michaël Zasso,0.3666925586685824
20269,Mithun Sasidharan,0.37439770368919073
20269,kailash k yogeshwar,0.3742365192877046
20269,Ruben Bridgewater,0.3759042653546964
20268,Unknown,0.3976497985421746
20267,Gabriel Schulhof,0.3760214906488254
20266,Anatoli Papirovski,0.37535733593115056
20260,Rich Trott,0.375305053044816
20257,Tobias Nießen,0.37526797700423775
20254,Eugene Ostroukhov,0.37520513141472195
20246,Daniel Bevenius,0.3748938257091992
20240,Gus Caplan,0.3746229627452688
20238,Anna Henningsen,0.3743628000551492
20236,Ujjwal Sharma,0.3745196305729711
20230,Robert Nagy,0.37643346177290143
20226,Rod Vagg,0.3740469983600372
20226,Shigeki Ohtsu,0.37433731849747476
20225,Tobias Nießen,0.3747518981723364
20220,Joyee Cheung,0.38808224803712416
20219,Mithun Sasidharan,0.37439770368919073
20217,Rod Vagg,0.3740469983600372
20209,Anatoli Papirovski,0.3733714388859863
20193,Ujjwal Sharma,0.372435671368861
20188,Vse Mozhet Byt,0.37234482032973415
20175,Ulan Degenbaev,0.3720467244281899
20167,Joyee Cheung,0.36783104028793684
20165,Beth Griggs,0.3712509705532335
20165,Rich Trott,0.5510204686955764
20161,Gabriel Schulhof,0.372353682297109
20144,Daniel Bevenius,0.37102110817223966
20142,musgravejw,0.3722420868164403
20138,Bill Ticehurst,0.3705563174851968
20137,Eugene Ostroukhov,0.37520513141472195
20134,Gus Caplan,0.3884722222222222
20131,Anatoli Papirovski,0.3703563411896746
20121,Joyee Cheung,0.3695711234108325
20116,Bill Ticehurst,0.3700658676080731
20115,Rich Trott,0.3698621270172994
20111,Vse Mozhet Byt,0.36968808051782187
20109,Refael Ackermann,0.4587698718506908
20104,Matteo Collina,0.369743547181586
20097,Ruben Bridgewater,0.4101930660169704
20094,Robert Nagy,0.3694367344421224
20093,Santiago Gimeno,0.3695442028039011
20092,Beni von Cheni,0.3692748425345408
20084,Anatoli Papirovski,0.37399507829734124
20077,Robert Nagy,0.6955441901050737
20075,Robert Nagy,0.3743699476808313
20074,Vse Mozhet Byt,0.37024702847439916
20073,Daniel Bevenius,0.3690359639861256
20070,Daniel Bevenius,0.3694534606118658
20069,davidmarkclements,0.3686596841257402
20055,Ruben Bridgewater,0.3682978733697124
20047,Vse Mozhet Byt,0.36800994862417274
20043,Trivikram Kamat,0.36762997249796814
20042,Indranil Dasgupta,0.36914156963725936
20039,Tobias Nießen,0.36959151047109023
20037,Rich Trott,0.3674858135957274
20035,Anna Henningsen,0.3675713220567746
20034,Anna Henningsen,0.3750343140456287
20031,Indranil Dasgupta,0.3672346353259608
20016,Gus Caplan,0.3666112544264484
20007,Ruben Bridgewater,0.36639114746603973
20006,Anatoli Papirovski,0.3667143099457216
20004,Anatoli Papirovski,0.36628149309183794
20002,Anatoli Papirovski,0.36471663473818644
20001,Anatoli Papirovski,0.3662864048168466
19999,Peter Marshall,0.36568386813537673
19994,Ruben Bridgewater,0.3923775107395797
19992,Ali Ijaz Sheikh,0.3659702448333914
19988,davidmarkclements,0.3658872398554511
19988,Rich Trott,0.5346735947840474
19987,Ulan Degenbaev,0.36896039417160104
19986,Ujjwal Sharma,0.3665629626001393
19985,Trevor Norris,0.36583829494659237
19983,davidmarkclements,0.3658117725386044
19981,Anatoli Papirovski,0.36666422063063586
19973,Michaël Zasso,0.3681139883025659
19971,Santiago Gimeno,0.36550609362301173
19967,"Gurin, Sebastian",0.36553876407755714
19959,James M Snell,0.36517741168872636
19955,Vse Mozhet Byt,0.36507368494572157
19952,Rémi Berson,0.3649366056397306
19949,SheetJS,0.3653925026123302
19948,SheetJS,0.36489754767502613
19943,Shigeki Ohtsu,0.36483798563944037
19936,Anatoli Papirovski,0.366633441091954
19933,starkewang,0.3646346638076164
19931,Matteo Collina,0.3646197064031116
19924,Ruben Bridgewater,0.365077158982062
19915,Vse Mozhet Byt,0.36386108450404425
19911,David Goldstein,0.3713033320513565
19909,buji,0.3642304533299954
19904,Rich Trott,0.3635947205532335
19902,Gerhard Stoebich,0.36407987018170207
19900,Alec Larson,0.3638864942528736
19899,James M Snell,0.36612873224583
19898,Ujjwal Sharma,0.37307874452136314
19896,Vishal Bisht,0.3644485443515616
19892,buji,0.36320029497561823
19892,davidmarkclements,0.35952355813885983
19892,Vse Mozhet Byt,0.3632410582114246
19892,Tobias Nießen,0.36091114993324047
19892,Daniel Bevenius,0.3606792693457564
19892,nodeav,0.3534054173197492
19892,erwinwahyura,0.3587221714269128
19892,Shigeki Ohtsu,0.34163877641356094
19892,João Reis,0.3510628827789388
19892,Rich Trott,0.361427230276907
19892,juggernaut451,0.3453984211729363
19892,Benjamin Gruenbaum,0.3413553639846743
19892,Anna Henningsen,0.3470399713732149
19892,Zhenzhen Zhan,0.3404722603187043
19892,Sergey Golovin,0.3381828885115523
19892,Ben Noordhuis,0.3553678124637176
19892,Anand Suresh,0.35495457448043655
19887,cjihrig,0.3629475792406827
19886,Ruben Bridgewater,0.3670036119093231
19885,Ruben Bridgewater,0.36374541254861836
19884,Ruben Bridgewater,0.36338304017183326
19882,Snehil Verma,0.3634944542406827
19881,Vse Mozhet Byt,0.36257532672268666
19878,willhayslett,0.36371367046905834
19870,Runrioter Wung,0.36233093325496346
19867,Ruben Bridgewater,0.3629323089007895
19864,Joyee Cheung,0.36169700779345176
19861,Rich Trott,0.361427230276907
19855,Rich Trott,0.3610792642662255
19855,Refael Ackermann,0.36121769055497505
19853,Vse Mozhet Byt,0.3617332145690623
19852,Mathias Buus,0.36101911717752233
19852,Matteo Collina,0.3762304982294207
19852,Anatoli Papirovski,0.3873875881661442
19850,Daniel Bevenius,0.3628971044254809
19842,Pieter Mees,0.3627251078795619
19828,Mathias Buus,0.36029029700743065
19825,Mithun Sasidharan,0.360246731412545
19823,Matteo Collina,0.35998856198479046
19822,Michaël Zasso,0.3598979014280739
19815,Gus Caplan,0.36001529301637064
19812,James M Snell,0.3596457117874144
19811,David Humphrey,0.3731859513477689
19810,Ujjwal Sharma,0.35961333884825264
19807,davidmarkclements,0.3623125199553001
19807,David Mark Clements,0.3595344972715662
19803,James M Snell,0.3656838620883161
19802,Chris Miller,0.35934359761407175
19797,Ruben Bridgewater,0.36534483665679784
19794,Shigeki Ohtsu,0.34163877641356094
19794,João Reis,0.3510628827789388
19780,Raoof,0.3710008958720345
19779,Luigi Pinca,0.35874333765093463
19777,Trivikram Kamat,0.35909094083797743
19776,Trivikram Kamat,0.35881870972657615
19774,erwinwahyura,0.3173079967539379
19774,Erwin W. Ramadhan,0.3587269516283525
19768,Michaël Zasso,0.35851293708154336
19766,Daniel Bevenius,0.35832256654185535
19759,cjihrig,0.3579942474312086
19755,Divyanshu Singh,0.36089392034569834
19752,Ryusei Yamaguchi,0.3583184961141588
19749,Ruben Bridgewater,0.36185818312434687
19745,Wei-Wei Wu,0.3331119383490073
19745,Michaël Zasso,0.35936267306687564
19739,Joyee Cheung,0.3574526832622199
19737,Vse Mozhet Byt,0.35742739445460353
19735,Kohei Hiraga,0.35724943853041913
19732,Ujjwal Sharma,0.3576953839309039
19731,Masud Rahman,0.3563089044177406
19724,Ruben Bridgewater,0.35714513580488794
19723,Ruben Bridgewater,0.35802657199388527
19720,Luigi Pinca,0.35680738781493093
19717,Gus Caplan,0.34820182185843107
19709,willhayslett,0.35572859521943573
19705,Mike Kaufman,0.3556245827528155
19705,Timothy Gu,0.35566839370718684
19701,Gus Caplan,0.3556221472991408
19700,Rich Trott,0.3554486314292349
19696,Vse Mozhet Byt,0.35538450537462746
19691,Nikolai Vavilov,0.4537792716216501
19691,Vse Mozhet Byt,0.6459473506617903
19686,Anand Suresh,0.35497354108614887
19685,Rich Trott,0.3549342155390108
19683,Bradley Farias,0.3550274152132988
19682,Timothy Gu,0.35501768160532526
19681,Myles Borins,0.35489455438000694
19680,Myles Borins,0.35489113476721235
19679,Myles Borins,0.3548872979072333
19678,Myles Borins,0.3548839055062115
19668,Ujjwal Sharma,0.3543234336903518
19667,Jesse Gorzinski,0.35429033510391267
19664,Eugene Ostroukhov,0.3363148093724602
19663,Bartosz Sosnowski,0.3762533651892488
19661,Richard Lau,0.37359836844256744
19650,Teddy Katz,0.3536218461555207
19649,Chin Huang,0.34855417501161035
19648,Rich Trott,0.3539917493904563
19645,nodeav,0.3534054173197492
19645,LosBunkos,0.35729528764658075
19645,Nadav Eidelstein,0.3598264705242076
19643,Antoine du HAMEL,0.3540120312318588
19637,Gabriel Schulhof,0.3531191766805991
19628,Daniel Bevenius,0.35291038074712644
19625,Rich Trott,0.35279976489028214
19614,Daniel Bevenius,0.3522974627742947
19613,Matteo Collina,0.352291848078486
19608,Ujjwal Sharma,0.3493108074277255
19605,willhayslett,0.3562607335326444
19604,Timothy Gu,0.36442701621096013
19600,John-David Dalton,0.3516864859079299
19598,Anna Henningsen,0.35166776874346917
19596,Weijia Wang,0.352690079676071
19593,Tobias Nießen,0.3522766911209799
19587,Gus Caplan,0.35710593724602346
19581,Vse Mozhet Byt,0.3513550283728085
19574,Tobias Nießen,0.35076284577092764
19573,Vse Mozhet Byt,0.35071747467491005
19567,Rich Trott,0.35024975267521957
19566,Nils Kuhnhenn,0.35017934372460235
19559,Luigi Pinca,0.3514777852156624
19548,manicqin,0.34975010521885525
19546,Rich Trott,0.3497111561012423
19542,Vse Mozhet Byt,0.34951580278358296
19539,Vse Mozhet Byt,0.34964005627394634
19538,James M Snell,0.34948484485661213
19537,Gabriel Schulhof,0.349432698029142
19534,Loganaden Velvindron,0.3493517248635783
19528,Rich Trott,0.34893312616103567
19527,Ashok,0.3495162543694332
19524,Anna Henningsen,0.34872994492337167
19522,James M Snell,0.34960768182301943
19520,Michaël Zasso,0.34877217759491463
19514,Joyee Cheung,0.35345561850545687
19507,ikasumiwt,0.3657431263061651
19502,XadillaX,0.3497774784482759
19490,Sarat Addepalli,0.34873169554742833
19476,Steven,0.34773363483977704
19474,Daniel Bevenius,0.3475595212179264
19472,Bartosz Sosnowski,0.3377467563566702
19471,Gireesh Punathil,0.34744623860733775
19469,Anna Henningsen,0.3473499769606989
19467,Ruben Bridgewater,0.3478028761029839
19465,Joyee Cheung,0.34722644004702197
19462,Ruben Bridgewater,0.3416034355770347
19458,Rich Trott,0.34730901266012615
19447,Jason Ginchereau,0.080460468550447
19447,Michael Dawson,0.08329659743991641
19447,Gabriel Schulhof,0.07842382517705795
19447,Taylor Woll,0.0645387876610937
19447,taylor.woll,0.06769579777661675
19447,Ben Noordhuis,0.07868548088645072
19447,Michaël Zasso,0.07570084828166725
19447,Anna Henningsen,0.07830312826541275
19447,Sampson Gao,0.07972868048299082
19447,Hitesh Kanwathirtha,0.08083086613259027
19447,James M Snell,0.08381909069139673
19447,gwer,0.08774267459073494
19447,Rich Trott,0.09170752967897365
19446,Ruben Bridgewater,0.3462109828529548
19440,TomCoded,0.34678761392662255
19439,laino,0.3465952539039823
19438,Gus Caplan,0.34707177588867605
19425,Luigi Pinca,0.34593768141181935
19421,juggernaut451,0.346551817867371
19420,Dave O'Mahony,0.3464563446062638
19416,josephleon,0.3453874593637525
19415,cjihrig,0.34537390790084754
19414,Anna Henningsen,0.3485524999758118
19409,Michaël Zasso,0.345211471757808
19408,Sameer Srivastava,0.34765831446650414
19403,Ben Noordhuis,0.34497329618019273
19400,James M Snell,0.34473183251335193
19398,Michaël Zasso,0.3445139161006618
19395,Rich Trott,0.3446262462991989
19391,Daniel Bevenius,0.34448684945721586
19387,Michaël Zasso,0.3443148982642517
19379,Ali Ijaz Sheikh,0.3440025615348891
19377,Anna Henningsen,0.3226011301783572
19373,Michaël Zasso,0.3436970232134564
19372,Anna Henningsen,0.3439910400702426
19361,Ivan Filenko,0.34329651882812806
