pr	committer	weight
10423	John Newbery	0.10803979993904562
10422	Alex Morcos	0.1079103081823987
10421	practicalswift	0.10790833986415883
10420	Russell Yanofsky	0.05325691360443516
10419	practicalswift	0.10762266160164867
10417	mk	0.07822869499593638
10417	Andrew Chow	0.10719088333043074
10415	practicalswift	0.1080076174822942
10414	fanquake	0.10689974457215837
10413	Ryan Havar	0.10665581823986997
10412	Russell Yanofsky	0.09159626300722745
10410	Russell Yanofsky	0.10630794293509811
10409	practicalswift	0.23341614782886336
10408	Jack Grigg	0.06771969576028485
10407	metacoin	0.10573075402008592
10405	Wladimir J. van der Laan	0.10550511399918727
10404	Suhas Daftuar	0.1054838797457332
10403	Russell Yanofsky	0.10544619144026472
10400	Ricardo Velhote	0.1048297812899106
10395	practicalswift	0.10396651500638569
10391	Luke Dashjr	0.10277077165331476
10390	Gregory Sanders	0.10255675468768141
10388	Alex Morcos	0.10244231104144898
10387	Jonas Schnelli	0.23948259837358257
10386	Karl-Johan Alm	0.18419212392811532
10385	pinheadmz	0.10185528053523743
10384	Jonas Schnelli	0.10175255155723906
10383	John Newbery	0.10174427464298154
10382	gandrewstone	-0.014272106239599057
10382	Andrew Stone	-0.012903103865523046
10382	Amaury Sechet	-0.014847069836293974
10382	Wladimir J. van der Laan	-0.17776838971612677
10382	Cory Fields	-0.19917729739928017
10382	Peter Tschipper	-0.012847739245907349
10382	Michael Ford	-0.0670357218013468
10381	Pavel Janík	0.1016786398467433
10380	Simone Madeo	0.1014093702832927
10378	practicalswift	0.10104507720887031
10377	Pieter Wuille	0.10103894548937653
10376	John Newbery	0.10101031870428422
10374	MarcoFalke	0.10079219820329734
10372	Matt Corallo	0.11115556154214559
10371	Jimmy Song	0.10084204110066179
10370	Braydon Fuller	-0.08026741668909577
10370	Karel Bilek	0.07132268264541972
10368	Karl-Johan Alm	0.1005346750551492
10367	Karl-Johan Alm	0.21228053705155
10366	Karl-Johan Alm	0.09976725558990286
10365	John Newbery	0.10047922199727158
10363	Jonas Schnelli	-0.11457890688494136
10363	Wladimir J. van der Laan	-0.1382884520492279
10363	whythat	-0.12544040893852315
10363	Suhas Daftuar	-0.12243811135783118
10363	MarcoFalke	-0.13217401073543317
10363	Chris Stewart	-0.12170585161964473
10363	Pieter Wuille	-0.12728570426487093
10363	Justin Camarena	-0.11055044881284105
10363	Luke Dashjr	-0.12919643181092536
10363	Sev	-0.10930672566179031
10363	Jeremy Rubin	-0.1089092614362011
10363	leijurv	-0.10993490036862881
10363	Jameson Lopp	-0.11685062732207128
10363	crowning-	-0.10609726938929526
10363	Christian Barcenas	-0.10263758272378962
10363	isle2983	-0.09707983208522002
10362	Spencer Lievens	0.10017174256937188
10361	MarcoFalke	0.10015517059967491
10360	Gregory Sanders	0.10142765659468246
10359	John Newbery	0.09440487550311545
10357	Suhas Daftuar	0.09966293230436549
10355	xjl456852	0.09979744463311274
10353	Luke Dashjr	0.09885915549169859
10352	Wladimir J. van der Laan	0.08336054510623477
10351	Greg Griffith	0.09889959218623012
10350	Eric Lombrozo	0.09877251320678045
10347	practicalswift	0.10761833492975734
10346	practicalswift	0.0978664700162545
10345	Suhas Daftuar	0.09896986658974805
10344	John Newbery	0.0977345926941832
10343	practicalswift	0.09770253722570534
10342	John Newbery	0.09761279279867642
10341	Luke Dashjr	0.09718958623592244
10340	Matt Corallo	0.09707179554162312
10339	Jorge Timón	0.09631732192615813
10338	Pieter Wuille	0.09594211693080228
10336	Sergii Vakula	0.09675831591779868
10335	Cory Fields	0.09668747460234528
10333	Gregory Sanders	0.09931995058342041
10331	John Newbery	0.06251506806571462
10330	John Newbery	0.11502663730214018
10328	Matt Corallo	0.09699811059590155
10327	John Newbery	0.0960443062086381
10325	fanquake	0.09483077905491699
10324	Spencer Lievens	0.09587467708696157
10323	Pieter Wuille	0.09777351460002322
10322	Pieter Wuille	0.09707695973141377
10321	Pieter Wuille	0.11385096928335077
10319	practicalswift	0.09551344987228608
10318	John Newbery	0.09549957186810636
10317	practicalswift	0.09545487199582027
10316	parazyd	0.09542243556252177
10314	practicalswift	0.09532550722744688
10313	Gregory Sanders	0.09531473136537792
10311	BtcDrak	0.09507377111633578
10310	Karl-Johan Alm	0.09808810990653663
10309	CryptAxe	0.09473969218042494
10308	Thomas Snider	0.06416963274991293
10307	John Newbery	0.09467129085394171
10305	Matt Corallo	0.09456150949146638
10304	Karl-Johan Alm	0.09437158038720539
10303	Karl-Johan Alm	0.10517870424793915
10302	Spencer Lievens	0.09363334312957158
10301	James Hilliard	0.16263614049982583
10299	Pieter Wuille	0.0940709978479375
10298	MarcoFalke	0.022597508852896783
10298	practicalswift	0.022509533191106466
10298	Wladimir J. van der Laan	0.024308112706325703
10298	Suhas Daftuar	0.020179216736328807
10298	Jorge Timón	0.022513299754005574
10298	John Newbery	0.02347692985893417
10298	Gregory Sanders	0.024859868440148612
10298	Matt Corallo	0.015184915335103912
10297	Pieter Wuille	0.0924485425374434
10295	Russell Yanofsky	0.09348471242598397
10294	Gregory Sanders	0.09239083543771044
10292	Marcos Mayorga	0.09195611829501915
10290	Pieter Wuille	0.09154324313537676
10287	Jimmy Song	0.09094997206257982
10286	Matt Corallo	0.10739857945474864
10285	Cory Fields	0.09054230682362417
10284	Alex Morcos	0.08998363665389528
10283	Alex Morcos	0.09077541761000812
10282	Luke Dashjr	0.09017942535992104
10281	Wladimir J. van der Laan	0.09029450394752118
10280	Jimmy Song	0.0902582850777894
10279	Matt Corallo	0.10646918629542551
10278	Jimmy Song	0.08981339073203297
10276	Andres G. Aragoneses	0.08965743099094392
10275	Karl-Johan Alm	0.09579328365068307
10274	Wladimir J. van der Laan	-0.45041750033643646
10274	Peter Todd	-0.4598743088209683
10274	Suhas Daftuar	-0.47803815211501993
10274	Luke Dashjr	-0.4526305394099036
10274	Cory Fields	-0.44993563145826077
10274	Jonas Schnelli	-0.45374354173923137
10274	Alex Morcos	-0.4964095063421572
10274	Adam Weiss	-0.4531277846714269
10274	Tom Harding	-0.4452348285295484
10274	Gavin Andresen	-0.4483874484790433
10274	rion	-0.44265800062405664
10274	Jacob Welsh	-0.4452939143591083
10273	Chris Gavin	0.08961037730030186
10272	Pavel Janík	0.08956372271566237
10271	fanquake	0.08939305954661558
10270	fanquake	0.08938357170846395
10267	Karl-Johan Alm	0.2715506084552421
10266	1mbtxn	0.08858129607860211
10265	Karl-Johan Alm	0.08855157175200279
10264	Jimmy Song	0.08691546390630442
10263	CryptAxe	0.0883492431498897
10260	fanquake	0.08779998258446535
10258	Mikerah	0.08736191839370719
10257	Jimmy Song	0.0870592690554975
10256	Jimmy Song	0.09017027313363521
10255	Jimmy Song	0.08851553429409033
10254	Jonas Schnelli	0.08698951016389954
10253	Jimmy Song	0.08603490000580517
10252	Luke Dashjr	0.0867516853158017
10251	Jonas Schnelli	0.08667570097526994
10250	Pieter Wuille	0.08024918727504934
10249	Pieter Wuille	0.08661318192702891
10248	Pieter Wuille	0.0865938026094276
10246	practicalswift	0.08617758040171833
10245	Shigeya Suzuki	0.0861614710321607
10244	Russell Yanofsky	0.12187864810530041
10242	Russell Yanofsky	0.08382518612852664
10241	Jonas Schnelli	0.08604178458434925
10240	Jonas Schnelli	0.08618113524877828
10239	Pieter Wuille	0.0858702778503425
10238	Jonas Schnelli	0.08586448174271451
10235	Matt Corallo	0.1068677979507721
10234	John Newbery	0.08749692506966214
10233	jet0	0.0851823370196215
10232	Luke Dashjr	0.08518679975037734
10231	Jonas Schnelli	0.08552025100139324
10230	jet0	0.08506613367874144
10229	Jimmy Song	0.08451492293625915
10228	Cory Fields	0.0846140962425984
10227	Jorge Timón	0.07356025230755835
10226	Luke Dashjr	0.08436631037385348
10225	Karl-Johan Alm	0.08411353114478115
10224	Jimmy Song	0.08391140209566934
10223	Jimmy Song	0.08360748287472425
10222	John Newbery	0.08365243672355742
10221	Matt Corallo	0.08353815634796238
10220	Wladimir J. van der Laan	0.08352673776973345
10219	Jimmy Song	0.08380169329792174
10216	NicolasDorier	0.0807364270268365
10215	Matt Corallo	0.08139038553639846
10214	Raw Ol' Dirty	0.08133639737896203
10212	practicalswift	0.08120803037559503
10211	Kalle Alm	0.08117268228259608
10208	Kalle Alm	0.08354680969174504
10207	Warren Togami	0.08082533307210031
10206	Miha Vuckovic	0.08063801629803785
10205	Cory Fields	0.07820684394229653
10204	John Newbery	0.08057894860965982
10202	NicolasDorier	0.08036868868280507
10201	Mario Dian	0.08681943355973529
10200	Suhas Daftuar	0.10465282103751933
10199	Alex Morcos	0.056805983687449206
10198	John Newbery	0.07254335742482294
10197	John Newbery	0.0796387183617787
10196	Suhas Daftuar	0.07858868407494485
10195	Pieter Wuille	0.09317650346341079
10195	Matt Corallo	0.09138668473528387
10194	bulldozer00	0.07950651752196293
10193	Jorge Timón	0.09822858977708115
10192	Matt Corallo	0.09703236568268896
10192	Suhas Daftuar	0.13624603615174735
10191	John Newbery	0.08528483469755022
10190	John Newbery	0.07899596419172569
10189	Cory Fields	0.07894112339873834
10187	Wladimir J. van der Laan	0.07894728535353536
10186	John Newbery	0.07884285563973065
10185	Suhas Daftuar	0.0788097117003367
10184	NicolasDorier	0.07874406783350749
10183	KibbledJiveElkZoo	0.07870134081475676
10182	Thomas Snider	0.07857966337222803
10181	Jorge Timón	0.07527733331882039
10180	practicalswift	0.07826375283002439
10179	Matt Corallo	0.07192636934824435
10178	Matt Corallo	0.013237498004469987
10177	KibbledJiveElkZoo	0.07813713645071403
10176	Cory Fields	0.07820684394229653
10175	practicalswift	0.07786094602635552
10172	Awemany	0.07656036841112272
10171	John Newbery	0.06417157687991022
10169	John Newbery	0.0690761104217462
10168	John Newbery	0.07584324748926043
10167	practicalswift	0.07577384839777081
10166	Pavel Janík	0.07570761494252874
10165	NicolasDorier	0.07570339485008128
10164	Kewde	0.07526406304423545
10162	John Newbery	0.07492897727272728
10161	whythat	0.07531531188319981
10160	John Newbery	0.11791081794961104
10159	John Newbery	0.07499686157552536
10158	Gregory Maxwell	0.07423573921688145
10157	Suhas Daftuar	0.07407635079240683
10156	Jonas Schnelli	0.060797913683450076
10156	Wladimir J. van der Laan	0.06256520588686536
10156	John Newbery	0.07468475523917335
10156	MarcoFalke	0.07364496255660048
10156	Allan Doensen	0.073329006661442
10155	Wladimir J. van der Laan	0.07391607118236966
10154	MarcoFalke	0.07364496255660048
10153	MarcoFalke	0.07362573290375014
10152	John Newbery	0.07349193261639382
10151	John Newbery	0.07350421419656333
10150	John Newbery	0.07626574049885831
10148	Pieter Wuille	0.08176370838412865
10148	Matt Corallo	0.08358431658539417
10148	Suhas Daftuar	0.13000087077673284
10146	Gregory Maxwell	0.07212769457022329
10145	Jeremy Rubin	0.07039783611981888
10144	Suhas Daftuar	0.07274772690990364
10143	John Newbery	0.08359215130834204
10142	Russell Yanofsky	0.07259429786369441
10139	practicalswift	0.06760500116103564
10137	practicalswift	0.07129965241495415
10136	Wladimir J. van der Laan	0.07093295563392546
10135	John Newbery	0.0703469228927203
10134	Suhas Daftuar	0.07031771558980611
10133	Alex Morcos	0.07021894290123458
10130	Awemany	0.06781880406072216
10130	John Newbery	0.06865893580198537
10129	Cory Fields	0.06960037697376059
10128	Jeremy Rubin	0.06960268090386625
10127	Suhas Daftuar	0.05171879535295484
10126	Pieter Wuille	0.06958871219377685
10125	Matt Corallo	0.06955366343027981
10124	John Newbery	0.07042661710495762
10123	John Newbery	0.07209816374956461
10121	shitakee	0.06941882909555323
10120	Wladimir J. van der Laan	0.06921465916347382
10119	Jorge Timón	0.027402013429312283
10118	Jorge Timón	0.10372647088703123
10117	Russell Yanofsky	0.06877421394258679
10116	roconnor-blockstream	0.06833623592244283
10115	Matt Corallo	0.06872236190932311
10114	John Newbery	0.06873522400731452
10113	Russell Yanofsky	0.06809102156623709
10111	John Newbery	0.0721815980688107
10109	John Newbery	0.06797575249622663
10108	Ryan Havar	0.06799227911296876
10107	practicalswift	0.06783328525920121
10106	Awemany	0.06781880406072216
10105	John Newbery	0.06781571098920237
10104	Andrew Chow	0.06753168357424823
10102	Russell Yanofsky	0.5222062496092668
10101	James Evans	0.06140047203355393
10101	Andrew Chow	0.0634983727359805
10101	Cory Fields	0.05400614441832114
10101	Suhas Daftuar	0.04841166695692558
10101	MarcoFalke	0.06674334490740741
10100	Ryan Havar	0.06731762669801462
10099	Jeremy Rubin	0.0672159635144549
10098	Russell Yanofsky	0.0672210430453965
10097	John Newbery	0.06500180504760246
10096	John Newbery	0.06712219174503657
10095	Wladimir J. van der Laan	0.06703371115368241
10094	MarcoFalke	0.06691527342389411
10093	Jonas Schnelli	0.06688649243875537
10092	Erich Erstu	0.06679649403517939
10090	Kyle Honeycutt	0.0664989786514571
10089	Chris Moore	0.06644979790723325
10088	Jameson Lopp	0.0664514941077441
10087	Pavel Janík	0.0664469406710786
10086	Jameson Lopp	0.06630163887437594
10085	Jameson Lopp	0.06626248113317079
10084	MarcoFalke	0.06616201526761871
10083	NicolasDorier	0.06601981561302682
10082	John Newbery	0.06526714044837086
10081	Chris Moore	0.06601904461279462
10078	MarcoFalke	0.06554854398873795
10077	MarcoFalke	0.06552047050969464
10076	MarcoFalke	0.06551312333101127
10075	practicalswift	0.06761595843492395
10074	Luke Dashjr	0.06489040571846337
10073	John Newbery	0.04228739441832114
10072	John Newbery	0.06486461689451992
10069	Nicolas Dorier	0.06459538814872867
10068	NicolasDorier	0.06439683744775339
10067	Thomas Snider	0.06420285832462556
10063	flack	0.0639303777719726
10062	Karl-Johan Alm	0.06367838768431441
10061	Thomas Snider	0.06364400107395797
10060	Andrew Chow	0.0634983727359805
10059	Thomas Snider	0.06342791238534773
10058	Thomas Snider	0.06343311890456287
10057	Thomas Snider	0.06336516203703704
10056	Karl-Johan Alm	0.06334722947869499
10055	John Newbery	0.06334073040026704
10054	Karl-Johan Alm	0.06331655274004412
10053	John Newbery	0.06316823497184489
10052	John Newbery	0.06256841039707418
10051	Ruben de Vries	0.06297237823638686
10050	Moe Adham	0.06260384919598282
10050	blocktracker	0.0627249597265761
10049	practicalswift	0.06288109180889354
10048	Jorge Timón	0.06271662990053795
10047	practicalswift	0.06279829091924997
10046	pi	0.06255831482932776
10045	practicalswift	0.06252674010217113
10044	John Newbery	0.06234194495239754
10043	Jonas Schnelli	0.06219980425664693
10040	Pavel Vasin	0.06181187775745965
10039	Russell Yanofsky	0.06166806353767561
10038	Wladimir J. van der Laan	0.061427320982816676
10037	James Evans	0.06140047203355393
10036	Jameson Lopp	0.06077445612736561
10035	Jameson Lopp	0.06077122699698131
10033	Michael Goldstein	0.06038505565714618
10029	practicalswift	0.06023175359921049
10027	practicalswift	0.059942619441541854
10024	John Newbery	0.059506940816208054
10023	John Newbery	0.08045325743062812
10022	Andrea Suisani	-0.03864489755069856
10022	gandrewstone	-0.03760386960481249
10022	Andrew Stone	-0.034223006698761015
10022	Peter Tschipper	-0.04325318559154766
10022	ftrader	-0.03956623526936027
10022	nomnombtc	-0.03754244129513526
10022	Patrick Strateman	-0.2489961395564844
10022	Tom Harding	-0.03510004861836758
10022	Justaphf	-0.03341562173458725
10022	G Andrew Stone	-0.03220892473586439
10022	MarcoFalke	-0.13838729427899688
10022	Russell Yanofsky	-0.05265428168176013
10017	John Newbery	0.05270050994862417
10015	John Newbery	0.05859310145274585
10014	starinacool	0.05857487410019738
10013	Matt Corallo	0.05237107515528852
10012	crowning-	-0.06544574698130733
10012	UdjinM6	-0.0575210040872083
10012	TheLazieR Yip	-0.06336715303175433
10012	Nathan Marley	-0.06096577756734007
10012	Evan Duffield	-0.06280753838674097
10012	Tim Flynn	-0.05536709135173575
10012	CHAE-PIL LIM	-0.058902957375478925
10011	Wladimir J. van der Laan	0.0585365508533612
10010	Pavol Rusnak	0.05853468231162197
10009	Thomas Snider	0.0582603241466388
10008	practicalswift	0.05825795672239638
10007	NicolasDorier	0.058235425374434
10006	Suhas Daftuar	0.05276548259172181
10002	Lawrence Nahum	0.05765666724718449
10000	NicolasDorier	0.05753615537559503
9999	NicolasDorier	0.057527320619993036
9998	kobake	0.05748198580633925
9995	Mike van Rossum	0.05726830082433531
9994	Mike van Rossum	0.05725798756240567
9993	Patrick Strateman	0.05717091895971206
9992	antron3000	0.05717055613607338
9991	Jeremy Rubin	0.006997802195808661
9990	Rav3nPL	0.05672298596598165
9989	Nicolas Dorier	0.05670750246720074
9987	practicalswift	0.058895918596888426
9985	NicolasDorier	0.0560410770782538
9984	Wladimir J. van der Laan	0.056137687942644836
9983	Wladimir J. van der Laan	0.05592832963253222
9981	Mark Friedenbach	0.055666670294903055
9980	Chris Stewart	0.07528317477940323
9979	Wladimir J. van der Laan	0.052797574342563554
9977	Suhas Daftuar	0.05466553102867758
9975	Braydon Fuller	-0.08596304069095018
9975	Chris Kleeschulte	-0.05595427605799373
9974	Russell Yanofsky	0.055692772432176164
9973	Cory Fields	0.05400614441832114
9972	John Newbery	0.053946133388482524
9971	MarcoFalke	0.05394084523394868
9970	Suhas Daftuar	0.0538626884868803
9966	John Newbery	0.053233665679786366
9965	Jonas Schnelli	0.052960985574132126
9964	practicalswift	0.052918680337861373
9963	Wladimir J. van der Laan	0.05434435954371299
9962	practicalswift	0.052810577034714964
9960	NicolasDorier	0.05259057892139789
9959	Suhas Daftuar	0.05171879535295484
9958	DESKTOP-VJM30QD\me	0.052503138424474634
9956	John Newbery	0.05277085328863346
9955	Suhas Daftuar	0.05276548259172181
9953	Matt Corallo	0.05237107515528852
9952	Wladimir J. van der Laan	0.0522262314234297
9951	Wladimir J. van der Laan	0.06353854033631333
