pr,committer,weight
8551,Leland McInnes,0.05145979369847904
8551,Loïc Estève,0.05213011037095089
8548,Sarah Brown,0.05093706309986842
8548,Nelle Varoquaux,0.05105304118773946
8547,DOHMATOB Elvis,0.05089555758736793
8542,Parminder Singh,0.05200449175664693
8538,Tyler Folkman,0.050036400281551145
8538,Loïc Estève,0.05128334349239522
8537,Nikita Singh,0.04957140701797671
8535,neokt,0.04933994216591199
8532,Kelly RM,0.04918742017879949
8532,kellyrm945@gmail.com,0.04923051455648438
8531,Alaa Moussawi,0.05088178843027981
8531,Alaa M. Moussawi,0.05686307217287821
8529,Shufang Geng,0.04926457009027052
8528,Kelly RM,0.04918742017879949
8528,kellyrm945@gmail.com,0.04923051455648438
8527,mehak-sachdeva,0.04924281881313131
8526,zxcvbnius,0.055506265964240104
8525,ltcguthrie,0.05008239230075045
8524,Elizabeth Ferriss,0.0492272612378575
8522,Kelly RM,0.04918742017879949
8522,kellyrm945@gmail.com,0.04923051455648438
8521,Ellen-Co2,0.04917013163241612
8520,Tashay,0.04919950220596772
8519,ltcguthrie,0.0491837738012307
8517,Ruiye Ni,0.049152199074074074
8515,Sergul Aydore,0.06520790928320562
8514,Alison,0.0491409288647974
8514,Loïc Estève,0.05309100342505515
8512,Li Li,0.0839889538343202
8490,Isaac Laughlin,0.0401070949557839
8490,Isaac,0.049979086240760084
8490,Manvendra Singh,0.025354451483223035
8490,Loïc Estève,0.02538417580982236
8490,Aman Dalmia,0.026225495798502266
8490,akshay0724,0.028545548879600605
8490,Joel Nothman,0.02919402356902357
8490,Shubham Bhardwaj,0.029141423212005108
8490,Manoj Kumar,0.029157405593289214
8490,Rishikesh,0.02987536100952049
8490,Vlasios Vasileiou,0.03003825068210844
8490,seanpwilliams,0.030047729449669106
8490,Roman Yurchak,0.030057888511552305
8490,chkoar,0.03056490733484268
8490,Stephen Hoover,0.03118978488186462
8490,Victor Poughon,0.031783051419366076
8490,Asish Mahapatra,0.03256180700685011
8490,Aseem Bansal,0.03343454298734471
8490,Vivek Kumar,0.03404132017009172
8486,Wally,0.05845933291245791
8478,sergeyf,0.046850911869869415
8478,Sergey Feldman,0.04671727149367236
8473,josephsalmon,0.04591065105073726
8465,Aman Dalmia,-0.02297776314389102
8465,Ralf Gommers,-0.024612776471612675
8465,Loïc Estève,-0.02112121877297883
8465,Josh Karnofsky,-0.025046931237663998
8465,Karan Desai,-0.025045761131429235
8465,Joel Nothman,-0.02061487117342002
8465,Nitish Pandey,-0.02379199683617787
8465,Sergey Feldman,-0.023776395419714384
8465,ferria,-0.02300744514106583
8465,David Haberthür,-0.022994066019389296
8465,He Chen,-0.022824509462440495
8465,Kathy Chen,-0.022043513438987576
8465,rashchedrin,-0.022043032697666318
8465,willduan,-0.020853778445373273
8465,Andreas Mueller,-0.01873477350129649
8465,brady salz,-0.020336355654243587
8465,Kyle Gilliam,-0.019688506835597353
8465,alexandercbooth,-0.019680370515499826
8465,Raghav RV,-0.019258479188436085
8465,Vincent Pham,-0.018458883918205042
8464,Rishikesh,0.0452649338209683
8459,Jorrit Kronjee,0.043837921238244516
8454,Şenol AKKAŞ,0.04344978158016951
8452,Guillaume Lemaitre,0.04377303930105654
8449,Raghav RV,0.056117829395487435
8446,MENSCH Arthur,0.06722400912864275
8440,Joel Nothman,0.04198837558414606
8437,Eric Masseran,0.04169550207535121
8437,Joel Nothman,0.04221955546847788
8436,Aman Dalmia,0.041224085321606874
8434,abhyuday,0.04110373672065482
8432,Tahar,0.04109812202484616
8428,Nelle Varoquaux,0.04108707858034367
8418,Kat Hempstalk,0.04006531732555439
8418,Kathryn Hempstalk,0.04009750582936646
8418,drkatnz,0.04027724261291071
8413,Rishikesh,0.04015705365435969
8403,Tahar,0.040149941055113464
8402,Aashil Patel,0.03940724141559271
8397,Fabio Zanini,0.05593531902679413
8397,Loïc Estève,0.0402349827295948
8391,Neurrone,0.0383386985878904
8386,Aman Dalmia,0.039132120413909205
8386,Loïc Estève,0.12346597258504587
8380,Aman Dalmia,0.03766839914954139
8378,Sachin Agarwal,0.03595956874782306
8377,Loïc Estève,0.03888693871183095
8375,dengemann,0.03655051321403692
8374,Joel Nothman,0.03671775072322845
8374,Andreas Mueller,0.1627749024004412
8373,Aman Dalmia,0.03763610603158017
8371,Dominik Krzeminski,0.03644531249999999
8371,dokato,0.0383352472280274
8371,Loïc Estève,0.039518161137234414
8369,Rishikesh,0.040447905781957505
8366,Sachin Agarwal,0.03595956874782306
8363,Joseph Turian,-0.9867100603738534
8363,Guillaume Lemaitre,0.036326058142158266
8363,Thierry Guillemot,0.036181840987875476
8355,Loïc Estève,0.03492911333159178
8350,Guillaume Lemaitre,0.04036708076937962
8350,Raghav RV,0.035068428538256126
8348,Akshay,0.03657130149676845
8348,akshay0724,0.03691611698885406
8348,Loïc Estève,0.037362072593753626
8339,Akshay,0.03538487243120864
8339,Joel Nothman,0.041878319836293976
8330,Asish Mahapatra,0.031239378337977478
8330,Loïc Estève,0.0317771646058284
8328,Jeremy Steward,0.035683001893939394
8328,Alexandre Gramfort,0.12414561382503193
8324,Holger Peters,0.03599352198549995
8322,Joel Nothman,0.033723373280215956
8319,MMeketon,0.03028938813421572
8319,Marc,0.03975880391559271
8319,Loïc Estève,0.04022679198595147
8301,Aman Dalmia,0.03676595270749365
8300,"Pham, Vincent (CONT)",0.029918368309532106
8298,MechCoder,0.02864434348876698
8297,Aman Dalmia,0.0303287590343086
8296,Akshay,0.03064053520114942
8295,Stephen Hoover,0.029946488955648436
8294,shubham0704,0.02785978045541623
8283,Akshay,0.02710651776384535
8283,akshay0724,0.0285416848078486
8282,Aman Dalmia,0.03251989293981481
8281,Raghav RV,0.04313021146681021
8280,Varun Agrawal,0.030407187899106004
8279,Isaac Laughlin,0.03224444128269559
8278,Stephen Hoover,0.028913693931653703
8271,agolbert,0.025460042232671544
8271,aivision2020,0.04954946633825944
8271,Joel Nothman,0.09319304757343551
8268,rishikksh20,0.02537448841866945
8264,Roman Yurchak,0.02551572659061883
8263,Aman Dalmia,0.028121983121444327
8257,Joel Nothman,0.024332703834320214
8253,shubham0704,0.03090546660329347
8246,Loïc Estève,0.032504734848484845
8241,David Robles,0.02166961460873099
8240,Wazeer Zulfikar,0.029216139483919656
8234,Loïc Estève,0.2035800080546848
8234,Hanmin Qin,0.20287014814089166
8234,Vrishank Bhardwaj,0.20600652719725995
8234,Kye Taylor,0.20145297261407175
8234,Ekaterina Tuzova,0.20154356967665157
8234,brett koonce,0.20347025390398235
8234,Joel Nothman,0.20435887248926043
8234,Bastian Venthur,0.20408578420701265
8234,Dmitry Mottl,0.204174304104261
8234,Olivier Grisel,0.20685169765180542
8234,Albert Thomas,0.20820507517705794
8234,Osaid Rehman Nasir,0.20637064793045395
8234,Charlie Newey,0.20667990065888772
8234,Anthony Gitter,0.20957655760188088
8234,wdevazelhes,0.2100194382764426
8234,Christian Hogan,0.21028253983803552
8230,Joel Nothman,0.374849554552661
8230,Thomas J. Fan,1.2765088565250202
8226,Raghav RV,0.021767710458443217
8222,Óscar Nájera,0.11032271802072448
8222,Loïc Estève,0.11188920454545455
8220,Vincent Pham,0.015012508344943689
8217,Devansh D,0.014708947412341808
8208,Loïc Estève,0.012097519737605944
8206,Sebastian Pölsterl,1.1485538865668175
8196,jeni Shah,0.009776709262161848
8190,Michael A. Alcorn,0.12350497007914392
8181,Guillaume Lemaitre,0.007597962382445141
8178,Aman Dalmia,0.01283231833420411
8177,Tahar,0.010683768358876118
8172,Kevin Mader,0.005870435073919269
8160,CJ Carey,0.008457505188378033
8155,Samson,0.0036232838441890166
8155,Joel Nothman,0.013374885710553813
8152,Gael Varoquaux,0.002841970350052247
8150,Michael Dezube,0.006468169741337844
8150,M,0.01637812209741089
8148,Nicolas Hug,0.002643406043190526
8146,Gary Foreman,0.0015471525600835947
8144,He Chen,-0.04533561398225551
8142,Naoya Kanai,0.000977093129571578
8139,Naoya Kanai,0.0003719849355625218
